prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
1,"北海道","Hokkaido",07feb2021,101,101
1,"北海道","Hokkaido",14feb2021,96,96
1,"北海道","Hokkaido",21feb2021,120,120
1,"北海道","Hokkaido",28feb2021,99,99
1,"北海道","Hokkaido",07mar2021,109,109
1,"北海道","Hokkaido",14mar2021,100,100
1,"北海道","Hokkaido",21mar2021,87,87
1,"北海道","Hokkaido",28mar2021,105,105
1,"北海道","Hokkaido",04apr2021,102,102
1,"北海道","Hokkaido",11apr2021,118,118
1,"北海道","Hokkaido",18apr2021,117,117
1,"北海道","Hokkaido",25apr2021,101,101
1,"北海道","Hokkaido",02may2021,114,114
1,"北海道","Hokkaido",09may2021,118,118
1,"北海道","Hokkaido",16may2021,84,84
1,"北海道","Hokkaido",23may2021,102,102
1,"北海道","Hokkaido",30may2021,117,117
1,"北海道","Hokkaido",06jun2021,95,95
1,"北海道","Hokkaido",13jun2021,103,103
1,"北海道","Hokkaido",20jun2021,105,105
1,"北海道","Hokkaido",27jun2021,105,105
1,"北海道","Hokkaido",04jul2021,104,104
1,"北海道","Hokkaido",11jul2021,96,96
1,"北海道","Hokkaido",18jul2021,100,100
1,"北海道","Hokkaido",25jul2021,115,115
1,"北海道","Hokkaido",01aug2021,123,123
1,"北海道","Hokkaido",08aug2021,125,125
1,"北海道","Hokkaido",15aug2021,79,79
1,"北海道","Hokkaido",22aug2021,98,98
1,"北海道","Hokkaido",29aug2021,118,118
1,"北海道","Hokkaido",05sep2021,116,116
1,"北海道","Hokkaido",12sep2021,116,116
1,"北海道","Hokkaido",19sep2021,115,115
1,"北海道","Hokkaido",26sep2021,94,94
1,"北海道","Hokkaido",03oct2021,128,128
1,"北海道","Hokkaido",10oct2021,115,115
1,"北海道","Hokkaido",17oct2021,135,135
1,"北海道","Hokkaido",24oct2021,133,133
1,"北海道","Hokkaido",31oct2021,132,132
1,"北海道","Hokkaido",07nov2021,136,136
1,"北海道","Hokkaido",14nov2021,118,118
1,"北海道","Hokkaido",21nov2021,113,113
1,"北海道","Hokkaido",28nov2021,109,109
1,"北海道","Hokkaido",05dec2021,110,110
1,"北海道","Hokkaido",12dec2021,96,96
1,"北海道","Hokkaido",19dec2021,125,125
1,"北海道","Hokkaido",26dec2021,119,119
1,"北海道","Hokkaido",02jan2022,123,123
1,"北海道","Hokkaido",09jan2022,119,119
1,"北海道","Hokkaido",16jan2022,146,146
1,"北海道","Hokkaido",23jan2022,139,139
1,"北海道","Hokkaido",30jan2022,153,153
1,"北海道","Hokkaido",06feb2022,110,110
1,"北海道","Hokkaido",13feb2022,113,113
1,"北海道","Hokkaido",20feb2022,106,106
1,"北海道","Hokkaido",27feb2022,123,123
1,"北海道","Hokkaido",06mar2022,110,110
1,"北海道","Hokkaido",13mar2022,128,128
1,"北海道","Hokkaido",20mar2022,125,125
1,"北海道","Hokkaido",27mar2022,117,117
1,"北海道","Hokkaido",03apr2022,141,140
1,"北海道","Hokkaido",10apr2022,133,132
1,"北海道","Hokkaido",17apr2022,119,118
1,"北海道","Hokkaido",24apr2022,116,115
1,"北海道","Hokkaido",01may2022,104,103
1,"北海道","Hokkaido",08may2022,123,121
1,"北海道","Hokkaido",15may2022,138,136
1,"北海道","Hokkaido",22may2022,101,99
1,"北海道","Hokkaido",29may2022,103,101
2,"青森県","Aomori",10jan2010,16,16
2,"青森県","Aomori",17jan2010,12,12
2,"青森県","Aomori",24jan2010,14,14
2,"青森県","Aomori",31jan2010,12,12
2,"青森県","Aomori",07feb2010,12,12
2,"青森県","Aomori",14feb2010,6,6
2,"青森県","Aomori",21feb2010,13,13
2,"青森県","Aomori",28feb2010,11,11
2,"青森県","Aomori",07mar2010,15,15
2,"青森県","Aomori",14mar2010,8,8
2,"青森県","Aomori",21mar2010,13,13
2,"青森県","Aomori",28mar2010,12,12
2,"青森県","Aomori",04apr2010,12,12
2,"青森県","Aomori",11apr2010,14,14
2,"青森県","Aomori",18apr2010,8,8
2,"青森県","Aomori",25apr2010,14,14
2,"青森県","Aomori",02may2010,9,9
2,"青森県","Aomori",09may2010,7,7
2,"青森県","Aomori",16may2010,11,11
2,"青森県","Aomori",23may2010,7,7
2,"青森県","Aomori",30may2010,6,6
2,"青森県","Aomori",06jun2010,11,11
2,"青森県","Aomori",13jun2010,12,12
2,"青森県","Aomori",20jun2010,12,12
2,"青森県","Aomori",27jun2010,15,15
2,"青森県","Aomori",04jul2010,12,12
2,"青森県","Aomori",11jul2010,11,11
2,"青森県","Aomori",18jul2010,10,10
2,"青森県","Aomori",25jul2010,6,6
2,"青森県","Aomori",01aug2010,7,7
2,"青森県","Aomori",08aug2010,11,11
2,"青森県","Aomori",15aug2010,16,16
2,"青森県","Aomori",22aug2010,15,15
2,"青森県","Aomori",29aug2010,10,10
2,"青森県","Aomori",05sep2010,17,17
2,"青森県","Aomori",12sep2010,14,14
2,"青森県","Aomori",19sep2010,10,10
2,"青森県","Aomori",26sep2010,17,17
2,"青森県","Aomori",03oct2010,13,13
2,"青森県","Aomori",10oct2010,8,8
2,"青森県","Aomori",17oct2010,14,14
2,"青森県","Aomori",24oct2010,16,16
2,"青森県","Aomori",31oct2010,11,11
2,"青森県","Aomori",07nov2010,11,11
2,"青森県","Aomori",14nov2010,8,8
2,"青森県","Aomori",21nov2010,14,14
2,"青森県","Aomori",28nov2010,9,9
2,"青森県","Aomori",05dec2010,11,11
2,"青森県","Aomori",12dec2010,15,15
2,"青森県","Aomori",19dec2010,16,16
2,"青森県","Aomori",26dec2010,12,12
2,"青森県","Aomori",02jan2011,16,16
2,"青森県","Aomori",09jan2011,17,17
2,"青森県","Aomori",16jan2011,15,15
2,"青森県","Aomori",23jan2011,9,9
2,"青森県","Aomori",30jan2011,11,11
2,"青森県","Aomori",06feb2011,15,15
2,"青森県","Aomori",13feb2011,16,16
2,"青森県","Aomori",20feb2011,15,15
2,"青森県","Aomori",27feb2011,14,14
2,"青森県","Aomori",06mar2011,8,8
2,"青森県","Aomori",13mar2011,14,14
2,"青森県","Aomori",20mar2011,8,8
2,"青森県","Aomori",27mar2011,13,13
2,"青森県","Aomori",03apr2011,9,9
2,"青森県","Aomori",10apr2011,14,14
2,"青森県","Aomori",17apr2011,11,11
2,"青森県","Aomori",24apr2011,10,10
2,"青森県","Aomori",01may2011,10,10
2,"青森県","Aomori",08may2011,14,14
2,"青森県","Aomori",15may2011,13,13
2,"青森県","Aomori",22may2011,7,7
2,"青森県","Aomori",29may2011,11,11
2,"青森県","Aomori",05jun2011,12,12
2,"青森県","Aomori",12jun2011,9,9
2,"青森県","Aomori",19jun2011,8,8
2,"青森県","Aomori",26jun2011,8,8
2,"青森県","Aomori",03jul2011,11,11
2,"青森県","Aomori",10jul2011,11,11
2,"青森県","Aomori",17jul2011,13,13
2,"青森県","Aomori",24jul2011,13,13
2,"青森県","Aomori",31jul2011,8,8
2,"青森県","Aomori",07aug2011,18,18
2,"青森県","Aomori",14aug2011,8,8
2,"青森県","Aomori",21aug2011,10,10
2,"青森県","Aomori",28aug2011,8,8
2,"青森県","Aomori",04sep2011,13,13
2,"青森県","Aomori",11sep2011,9,9
2,"青森県","Aomori",18sep2011,7,7
2,"青森県","Aomori",25sep2011,9,9
2,"青森県","Aomori",02oct2011,10,10
2,"青森県","Aomori",09oct2011,19,19
2,"青森県","Aomori",16oct2011,14,14
2,"青森県","Aomori",23oct2011,8,8
2,"青森県","Aomori",30oct2011,20,20
2,"青森県","Aomori",06nov2011,12,12
2,"青森県","Aomori",13nov2011,13,13
2,"青森県","Aomori",20nov2011,10,10
2,"青森県","Aomori",27nov2011,14,14
2,"青森県","Aomori",04dec2011,17,17
2,"青森県","Aomori",11dec2011,13,13
2,"青森県","Aomori",18dec2011,15,15
2,"青森県","Aomori",25dec2011,17,17
2,"青森県","Aomori",01jan2012,15,15
2,"青森県","Aomori",08jan2012,16,16
2,"青森県","Aomori",15jan2012,12,12
2,"青森県","Aomori",22jan2012,13,13
2,"青森県","Aomori",29jan2012,15,15
2,"青森県","Aomori",05feb2012,17,17
2,"青森県","Aomori",12feb2012,14,14
2,"青森県","Aomori",19feb2012,17,17
2,"青森県","Aomori",26feb2012,19,19
2,"青森県","Aomori",04mar2012,13,13
2,"青森県","Aomori",11mar2012,20,20
2,"青森県","Aomori",18mar2012,11,11
2,"青森県","Aomori",25mar2012,18,18
2,"青森県","Aomori",01apr2012,17,17
2,"青森県","Aomori",08apr2012,18,18
2,"青森県","Aomori",15apr2012,21,21
2,"青森県","Aomori",22apr2012,6,6
2,"青森県","Aomori",29apr2012,7,7
2,"青森県","Aomori",06may2012,17,17
2,"青森県","Aomori",13may2012,15,15
2,"青森県","Aomori",20may2012,20,20
2,"青森県","Aomori",27may2012,9,9
2,"青森県","Aomori",03jun2012,14,14
2,"青森県","Aomori",10jun2012,9,9
2,"青森県","Aomori",17jun2012,6,6
2,"青森県","Aomori",24jun2012,14,14
2,"青森県","Aomori",01jul2012,15,15
2,"青森県","Aomori",08jul2012,13,13
2,"青森県","Aomori",15jul2012,17,17
2,"青森県","Aomori",22jul2012,9,9
2,"青森県","Aomori",29jul2012,25,25
2,"青森県","Aomori",05aug2012,23,23
2,"青森県","Aomori",12aug2012,11,11
2,"青森県","Aomori",19aug2012,15,15
2,"青森県","Aomori",26aug2012,10,10
2,"青森県","Aomori",02sep2012,12,12
2,"青森県","Aomori",09sep2012,11,11
2,"青森県","Aomori",16sep2012,23,23
2,"青森県","Aomori",23sep2012,11,11
2,"青森県","Aomori",30sep2012,16,16
2,"青森県","Aomori",07oct2012,15,15
2,"青森県","Aomori",14oct2012,11,11
2,"青森県","Aomori",21oct2012,12,12
2,"青森県","Aomori",28oct2012,23,23
2,"青森県","Aomori",04nov2012,18,18
2,"青森県","Aomori",11nov2012,9,9
2,"青森県","Aomori",18nov2012,19,19
2,"青森県","Aomori",25nov2012,18,18
2,"青森県","Aomori",02dec2012,17,17
2,"青森県","Aomori",09dec2012,17,17
2,"青森県","Aomori",16dec2012,18,18
2,"青森県","Aomori",23dec2012,30,30
2,"青森県","Aomori",30dec2012,16,16
2,"青森県","Aomori",06jan2013,20,20
2,"青森県","Aomori",13jan2013,25,25
2,"青森県","Aomori",20jan2013,19,19
2,"青森県","Aomori",27jan2013,18,18
2,"青森県","Aomori",03feb2013,17,17
2,"青森県","Aomori",10feb2013,21,21
2,"青森県","Aomori",17feb2013,23,23
2,"青森県","Aomori",24feb2013,23,23
2,"青森県","Aomori",03mar2013,18,18
2,"青森県","Aomori",10mar2013,21,21
2,"青森県","Aomori",17mar2013,20,20
2,"青森県","Aomori",24mar2013,18,18
2,"青森県","Aomori",31mar2013,21,21
2,"青森県","Aomori",07apr2013,20,20
2,"青森県","Aomori",14apr2013,16,16
2,"青森県","Aomori",21apr2013,21,21
2,"青森県","Aomori",28apr2013,16,16
2,"青森県","Aomori",05may2013,19,19
2,"青森県","Aomori",12may2013,12,12
2,"青森県","Aomori",19may2013,17,17
2,"青森県","Aomori",26may2013,15,15
2,"青森県","Aomori",02jun2013,22,22
2,"青森県","Aomori",09jun2013,10,10
2,"青森県","Aomori",16jun2013,9,9
2,"青森県","Aomori",23jun2013,11,11
2,"青森県","Aomori",30jun2013,9,9
2,"青森県","Aomori",07jul2013,14,14
2,"青森県","Aomori",14jul2013,25,25
2,"青森県","Aomori",21jul2013,15,15
2,"青森県","Aomori",28jul2013,15,15
2,"青森県","Aomori",04aug2013,14,14
2,"青森県","Aomori",11aug2013,12,12
2,"青森県","Aomori",18aug2013,11,11
2,"青森県","Aomori",25aug2013,15,15
2,"青森県","Aomori",01sep2013,14,14
2,"青森県","Aomori",08sep2013,11,11
2,"青森県","Aomori",15sep2013,19,19
2,"青森県","Aomori",22sep2013,15,15
2,"青森県","Aomori",29sep2013,15,15
2,"青森県","Aomori",06oct2013,14,14
2,"青森県","Aomori",13oct2013,16,16
2,"青森県","Aomori",20oct2013,12,12
2,"青森県","Aomori",27oct2013,23,23
2,"青森県","Aomori",03nov2013,15,15
2,"青森県","Aomori",10nov2013,15,15
2,"青森県","Aomori",17nov2013,19,19
2,"青森県","Aomori",24nov2013,20,20
2,"青森県","Aomori",01dec2013,13,13
2,"青森県","Aomori",08dec2013,20,20
2,"青森県","Aomori",15dec2013,19,19
2,"青森県","Aomori",22dec2013,18,18
2,"青森県","Aomori",29dec2013,21,21
2,"青森県","Aomori",05jan2014,18,18
2,"青森県","Aomori",12jan2014,20,20
2,"青森県","Aomori",19jan2014,26,26
2,"青森県","Aomori",26jan2014,24,24
2,"青森県","Aomori",02feb2014,23,23
2,"青森県","Aomori",09feb2014,17,17
2,"青森県","Aomori",16feb2014,21,21
2,"青森県","Aomori",23feb2014,23,23
2,"青森県","Aomori",02mar2014,21,21
2,"青森県","Aomori",09mar2014,18,18
2,"青森県","Aomori",16mar2014,18,18
2,"青森県","Aomori",23mar2014,20,20
2,"青森県","Aomori",30mar2014,20,20
2,"青森県","Aomori",06apr2014,28,28
2,"青森県","Aomori",13apr2014,26,26
2,"青森県","Aomori",20apr2014,20,20
2,"青森県","Aomori",27apr2014,16,16
2,"青森県","Aomori",04may2014,17,17
2,"青森県","Aomori",11may2014,17,17
2,"青森県","Aomori",18may2014,21,21
2,"青森県","Aomori",25may2014,10,10
2,"青森県","Aomori",01jun2014,13,13
2,"青森県","Aomori",08jun2014,14,14
2,"青森県","Aomori",15jun2014,15,15
2,"青森県","Aomori",22jun2014,17,17
2,"青森県","Aomori",29jun2014,15,15
2,"青森県","Aomori",06jul2014,19,19
2,"青森県","Aomori",13jul2014,18,18
2,"青森県","Aomori",20jul2014,18,18
2,"青森県","Aomori",27jul2014,16,16
2,"青森県","Aomori",03aug2014,16,16
2,"青森県","Aomori",10aug2014,20,20
2,"青森県","Aomori",17aug2014,10,10
2,"青森県","Aomori",24aug2014,18,18
2,"青森県","Aomori",31aug2014,27,27
2,"青森県","Aomori",07sep2014,15,15
2,"青森県","Aomori",14sep2014,20,20
2,"青森県","Aomori",21sep2014,19,19
2,"青森県","Aomori",28sep2014,19,19
2,"青森県","Aomori",05oct2014,18,18
2,"青森県","Aomori",12oct2014,19,19
2,"青森県","Aomori",19oct2014,14,14
2,"青森県","Aomori",26oct2014,18,18
2,"青森県","Aomori",02nov2014,9,9
2,"青森県","Aomori",09nov2014,10,10
2,"青森県","Aomori",16nov2014,20,20
2,"青森県","Aomori",23nov2014,23,23
2,"青森県","Aomori",30nov2014,29,29
2,"青森県","Aomori",07dec2014,22,22
2,"青森県","Aomori",14dec2014,16,16
2,"青森県","Aomori",21dec2014,28,28
2,"青森県","Aomori",28dec2014,21,21
2,"青森県","Aomori",04jan2015,25,25
2,"青森県","Aomori",11jan2015,23,23
2,"青森県","Aomori",18jan2015,22,22
2,"青森県","Aomori",25jan2015,25,25
2,"青森県","Aomori",01feb2015,19,19
2,"青森県","Aomori",08feb2015,25,25
2,"青森県","Aomori",15feb2015,23,23
2,"青森県","Aomori",22feb2015,25,25
2,"青森県","Aomori",01mar2015,11,11
2,"青森県","Aomori",08mar2015,29,29
2,"青森県","Aomori",15mar2015,19,19
2,"青森県","Aomori",22mar2015,20,20
2,"青森県","Aomori",29mar2015,16,16
2,"青森県","Aomori",05apr2015,17,17
2,"青森県","Aomori",12apr2015,21,21
2,"青森県","Aomori",19apr2015,22,22
2,"青森県","Aomori",26apr2015,20,20
2,"青森県","Aomori",03may2015,20,20
2,"青森県","Aomori",10may2015,14,14
2,"青森県","Aomori",17may2015,20,20
2,"青森県","Aomori",24may2015,14,14
2,"青森県","Aomori",31may2015,12,12
2,"青森県","Aomori",07jun2015,21,21
2,"青森県","Aomori",14jun2015,20,20
2,"青森県","Aomori",21jun2015,15,15
2,"青森県","Aomori",28jun2015,19,19
2,"青森県","Aomori",05jul2015,14,14
2,"青森県","Aomori",12jul2015,10,10
2,"青森県","Aomori",19jul2015,20,20
2,"青森県","Aomori",26jul2015,15,15
2,"青森県","Aomori",02aug2015,16,16
2,"青森県","Aomori",09aug2015,18,18
2,"青森県","Aomori",16aug2015,12,12
2,"青森県","Aomori",23aug2015,18,18
2,"青森県","Aomori",30aug2015,7,7
2,"青森県","Aomori",06sep2015,14,14
2,"青森県","Aomori",13sep2015,21,21
2,"青森県","Aomori",20sep2015,18,18
2,"青森県","Aomori",27sep2015,19,19
2,"青森県","Aomori",04oct2015,30,30
2,"青森県","Aomori",11oct2015,22,22
2,"青森県","Aomori",18oct2015,20,20
2,"青森県","Aomori",25oct2015,23,23
2,"青森県","Aomori",01nov2015,28,28
2,"青森県","Aomori",08nov2015,23,23
2,"青森県","Aomori",15nov2015,20,20
2,"青森県","Aomori",22nov2015,16,16
2,"青森県","Aomori",29nov2015,33,33
2,"青森県","Aomori",06dec2015,17,17
2,"青森県","Aomori",13dec2015,24,24
2,"青森県","Aomori",20dec2015,26,26
2,"青森県","Aomori",27dec2015,22,22
2,"青森県","Aomori",03jan2016,24,24
2,"青森県","Aomori",10jan2016,24,24
2,"青森県","Aomori",17jan2016,17,17
2,"青森県","Aomori",24jan2016,24,24
2,"青森県","Aomori",31jan2016,23,23
2,"青森県","Aomori",07feb2016,19,19
2,"青森県","Aomori",14feb2016,22,22
2,"青森県","Aomori",21feb2016,22,22
2,"青森県","Aomori",28feb2016,24,24
2,"青森県","Aomori",06mar2016,27,27
2,"青森県","Aomori",13mar2016,23,23
2,"青森県","Aomori",20mar2016,17,17
2,"青森県","Aomori",27mar2016,22,22
2,"青森県","Aomori",03apr2016,27,27
2,"青森県","Aomori",10apr2016,15,15
2,"青森県","Aomori",17apr2016,19,19
2,"青森県","Aomori",24apr2016,20,20
2,"青森県","Aomori",01may2016,21,21
2,"青森県","Aomori",08may2016,21,21
2,"青森県","Aomori",15may2016,20,20
2,"青森県","Aomori",22may2016,24,24
2,"青森県","Aomori",29may2016,14,14
2,"青森県","Aomori",05jun2016,23,23
2,"青森県","Aomori",12jun2016,17,17
2,"青森県","Aomori",19jun2016,22,22
2,"青森県","Aomori",26jun2016,19,19
2,"青森県","Aomori",03jul2016,20,20
2,"青森県","Aomori",10jul2016,24,24
2,"青森県","Aomori",17jul2016,16,16
2,"青森県","Aomori",24jul2016,11,11
2,"青森県","Aomori",31jul2016,19,19
2,"青森県","Aomori",07aug2016,17,17
2,"青森県","Aomori",14aug2016,14,14
2,"青森県","Aomori",21aug2016,23,23
2,"青森県","Aomori",28aug2016,23,23
2,"青森県","Aomori",04sep2016,20,20
2,"青森県","Aomori",11sep2016,17,17
2,"青森県","Aomori",18sep2016,22,22
2,"青森県","Aomori",25sep2016,34,34
2,"青森県","Aomori",02oct2016,19,19
2,"青森県","Aomori",09oct2016,23,23
2,"青森県","Aomori",16oct2016,23,23
2,"青森県","Aomori",23oct2016,28,28
2,"青森県","Aomori",30oct2016,21,21
2,"青森県","Aomori",06nov2016,24,24
2,"青森県","Aomori",13nov2016,25,25
2,"青森県","Aomori",20nov2016,20,20
2,"青森県","Aomori",27nov2016,28,28
2,"青森県","Aomori",04dec2016,15,15
2,"青森県","Aomori",11dec2016,23,23
2,"青森県","Aomori",18dec2016,25,25
2,"青森県","Aomori",25dec2016,33,33
2,"青森県","Aomori",01jan2017,25,25
2,"青森県","Aomori",08jan2017,24,24
2,"青森県","Aomori",15jan2017,24,24
2,"青森県","Aomori",22jan2017,32,32
2,"青森県","Aomori",29jan2017,21,21
2,"青森県","Aomori",05feb2017,24,24
2,"青森県","Aomori",12feb2017,17,17
2,"青森県","Aomori",19feb2017,22,22
2,"青森県","Aomori",26feb2017,26,26
2,"青森県","Aomori",05mar2017,33,33
2,"青森県","Aomori",12mar2017,24,24
2,"青森県","Aomori",19mar2017,15,15
2,"青森県","Aomori",26mar2017,36,36
2,"青森県","Aomori",02apr2017,19,19
2,"青森県","Aomori",09apr2017,22,22
2,"青森県","Aomori",16apr2017,22,22
2,"青森県","Aomori",23apr2017,19,19
2,"青森県","Aomori",30apr2017,25,25
2,"青森県","Aomori",07may2017,16,16
2,"青森県","Aomori",14may2017,23,23
2,"青森県","Aomori",21may2017,14,14
2,"青森県","Aomori",28may2017,22,22
2,"青森県","Aomori",04jun2017,22,22
2,"青森県","Aomori",11jun2017,22,22
2,"青森県","Aomori",18jun2017,17,17
2,"青森県","Aomori",25jun2017,16,16
2,"青森県","Aomori",02jul2017,26,26
2,"青森県","Aomori",09jul2017,22,22
2,"青森県","Aomori",16jul2017,18,18
2,"青森県","Aomori",23jul2017,14,14
2,"青森県","Aomori",30jul2017,19,19
2,"青森県","Aomori",06aug2017,15,15
2,"青森県","Aomori",13aug2017,19,19
2,"青森県","Aomori",20aug2017,21,21
2,"青森県","Aomori",27aug2017,34,34
2,"青森県","Aomori",03sep2017,17,17
2,"青森県","Aomori",10sep2017,25,25
2,"青森県","Aomori",17sep2017,14,14
2,"青森県","Aomori",24sep2017,13,13
2,"青森県","Aomori",01oct2017,23,23
2,"青森県","Aomori",08oct2017,26,26
2,"青森県","Aomori",15oct2017,27,27
2,"青森県","Aomori",22oct2017,24,24
2,"青森県","Aomori",29oct2017,29,29
2,"青森県","Aomori",05nov2017,23,23
2,"青森県","Aomori",12nov2017,24,24
2,"青森県","Aomori",19nov2017,24,24
2,"青森県","Aomori",26nov2017,29,29
2,"青森県","Aomori",03dec2017,28,28
2,"青森県","Aomori",10dec2017,22,22
2,"青森県","Aomori",17dec2017,18,18
2,"青森県","Aomori",24dec2017,30,30
2,"青森県","Aomori",31dec2017,34,34
2,"青森県","Aomori",07jan2018,36,36
2,"青森県","Aomori",14jan2018,25,25
2,"青森県","Aomori",21jan2018,22,22
2,"青森県","Aomori",28jan2018,20,20
2,"青森県","Aomori",04feb2018,21,21
2,"青森県","Aomori",11feb2018,27,27
2,"青森県","Aomori",18feb2018,32,32
2,"青森県","Aomori",25feb2018,34,34
2,"青森県","Aomori",04mar2018,37,37
2,"青森県","Aomori",11mar2018,21,21
2,"青森県","Aomori",18mar2018,22,22
2,"青森県","Aomori",25mar2018,34,34
2,"青森県","Aomori",01apr2018,30,30
2,"青森県","Aomori",08apr2018,27,27
2,"青森県","Aomori",15apr2018,21,21
2,"青森県","Aomori",22apr2018,21,21
2,"青森県","Aomori",29apr2018,24,24
2,"青森県","Aomori",06may2018,24,24
2,"青森県","Aomori",13may2018,24,24
2,"青森県","Aomori",20may2018,22,22
2,"青森県","Aomori",27may2018,20,20
2,"青森県","Aomori",03jun2018,24,24
2,"青森県","Aomori",10jun2018,26,26
2,"青森県","Aomori",17jun2018,23,23
2,"青森県","Aomori",24jun2018,28,28
2,"青森県","Aomori",01jul2018,14,14
2,"青森県","Aomori",08jul2018,17,17
2,"青森県","Aomori",15jul2018,21,21
2,"青森県","Aomori",22jul2018,16,16
2,"青森県","Aomori",29jul2018,21,21
2,"青森県","Aomori",05aug2018,22,22
2,"青森県","Aomori",12aug2018,25,25
2,"青森県","Aomori",19aug2018,25,25
2,"青森県","Aomori",26aug2018,26,26
2,"青森県","Aomori",02sep2018,21,21
2,"青森県","Aomori",09sep2018,35,35
2,"青森県","Aomori",16sep2018,28,28
2,"青森県","Aomori",23sep2018,27,27
2,"青森県","Aomori",30sep2018,22,22
2,"青森県","Aomori",07oct2018,26,26
2,"青森県","Aomori",14oct2018,31,31
2,"青森県","Aomori",21oct2018,18,18
2,"青森県","Aomori",28oct2018,26,26
2,"青森県","Aomori",04nov2018,31,31
2,"青森県","Aomori",11nov2018,30,30
2,"青森県","Aomori",18nov2018,36,36
2,"青森県","Aomori",25nov2018,20,20
2,"青森県","Aomori",02dec2018,33,33
2,"青森県","Aomori",09dec2018,26,26
2,"青森県","Aomori",16dec2018,30,30
2,"青森県","Aomori",23dec2018,25,25
2,"青森県","Aomori",30dec2018,26,26
2,"青森県","Aomori",06jan2019,40,40
