prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
13,"東京都","Tokyo",21jul2013,592,592
13,"東京都","Tokyo",28jul2013,704,704
13,"東京都","Tokyo",04aug2013,600,600
13,"東京都","Tokyo",11aug2013,649,649
13,"東京都","Tokyo",18aug2013,617,617
13,"東京都","Tokyo",25aug2013,616,616
13,"東京都","Tokyo",01sep2013,601,601
13,"東京都","Tokyo",08sep2013,607,607
13,"東京都","Tokyo",15sep2013,599,599
13,"東京都","Tokyo",22sep2013,666,666
13,"東京都","Tokyo",29sep2013,666,666
13,"東京都","Tokyo",06oct2013,749,749
13,"東京都","Tokyo",13oct2013,699,699
13,"東京都","Tokyo",20oct2013,642,642
13,"東京都","Tokyo",27oct2013,699,699
13,"東京都","Tokyo",03nov2013,683,683
13,"東京都","Tokyo",10nov2013,658,658
13,"東京都","Tokyo",17nov2013,699,699
13,"東京都","Tokyo",24nov2013,695,695
13,"東京都","Tokyo",01dec2013,699,699
13,"東京都","Tokyo",08dec2013,709,709
13,"東京都","Tokyo",15dec2013,645,645
13,"東京都","Tokyo",22dec2013,649,649
13,"東京都","Tokyo",29dec2013,642,642
13,"東京都","Tokyo",05jan2014,644,644
13,"東京都","Tokyo",12jan2014,645,645
13,"東京都","Tokyo",19jan2014,715,715
13,"東京都","Tokyo",26jan2014,657,657
13,"東京都","Tokyo",02feb2014,663,663
13,"東京都","Tokyo",09feb2014,642,642
13,"東京都","Tokyo",16feb2014,652,652
13,"東京都","Tokyo",23feb2014,619,619
13,"東京都","Tokyo",02mar2014,637,637
13,"東京都","Tokyo",09mar2014,668,668
13,"東京都","Tokyo",16mar2014,678,678
13,"東京都","Tokyo",23mar2014,608,608
13,"東京都","Tokyo",30mar2014,658,658
13,"東京都","Tokyo",06apr2014,662,662
13,"東京都","Tokyo",13apr2014,635,635
13,"東京都","Tokyo",20apr2014,635,635
13,"東京都","Tokyo",27apr2014,679,679
13,"東京都","Tokyo",04may2014,596,596
13,"東京都","Tokyo",11may2014,614,614
13,"東京都","Tokyo",18may2014,621,621
13,"東京都","Tokyo",25may2014,632,632
13,"東京都","Tokyo",01jun2014,614,614
13,"東京都","Tokyo",08jun2014,620,620
13,"東京都","Tokyo",15jun2014,623,623
13,"東京都","Tokyo",22jun2014,670,670
13,"東京都","Tokyo",29jun2014,671,671
13,"東京都","Tokyo",06jul2014,648,648
13,"東京都","Tokyo",13jul2014,661,661
13,"東京都","Tokyo",20jul2014,600,600
13,"東京都","Tokyo",27jul2014,649,649
13,"東京都","Tokyo",03aug2014,652,652
13,"東京都","Tokyo",10aug2014,675,675
13,"東京都","Tokyo",17aug2014,645,645
13,"東京都","Tokyo",24aug2014,678,678
13,"東京都","Tokyo",31aug2014,670,670
13,"東京都","Tokyo",07sep2014,687,687
13,"東京都","Tokyo",14sep2014,633,633
13,"東京都","Tokyo",21sep2014,713,713
13,"東京都","Tokyo",28sep2014,692,692
13,"東京都","Tokyo",05oct2014,625,625
13,"東京都","Tokyo",12oct2014,640,640
13,"東京都","Tokyo",19oct2014,609,609
13,"東京都","Tokyo",26oct2014,647,647
13,"東京都","Tokyo",02nov2014,675,675
13,"東京都","Tokyo",09nov2014,697,697
13,"東京都","Tokyo",16nov2014,663,663
13,"東京都","Tokyo",23nov2014,693,693
13,"東京都","Tokyo",30nov2014,691,691
13,"東京都","Tokyo",07dec2014,676,676
13,"東京都","Tokyo",14dec2014,718,718
13,"東京都","Tokyo",21dec2014,662,662
13,"東京都","Tokyo",28dec2014,659,659
13,"東京都","Tokyo",04jan2015,652,652
13,"東京都","Tokyo",11jan2015,719,719
13,"東京都","Tokyo",18jan2015,685,685
13,"東京都","Tokyo",25jan2015,662,662
13,"東京都","Tokyo",01feb2015,652,652
13,"東京都","Tokyo",08feb2015,700,700
13,"東京都","Tokyo",15feb2015,644,644
13,"東京都","Tokyo",22feb2015,666,666
13,"東京都","Tokyo",01mar2015,633,633
13,"東京都","Tokyo",08mar2015,625,625
13,"東京都","Tokyo",15mar2015,618,618
13,"東京都","Tokyo",22mar2015,636,636
13,"東京都","Tokyo",29mar2015,634,634
13,"東京都","Tokyo",05apr2015,653,653
13,"東京都","Tokyo",12apr2015,658,658
13,"東京都","Tokyo",19apr2015,654,654
13,"東京都","Tokyo",26apr2015,603,603
13,"東京都","Tokyo",03may2015,637,637
13,"東京都","Tokyo",10may2015,641,641
13,"東京都","Tokyo",17may2015,633,633
13,"東京都","Tokyo",24may2015,679,679
13,"東京都","Tokyo",31may2015,632,632
13,"東京都","Tokyo",07jun2015,621,621
13,"東京都","Tokyo",14jun2015,577,577
13,"東京都","Tokyo",21jun2015,644,644
13,"東京都","Tokyo",28jun2015,651,651
13,"東京都","Tokyo",05jul2015,626,626
13,"東京都","Tokyo",12jul2015,666,666
13,"東京都","Tokyo",19jul2015,634,634
13,"東京都","Tokyo",26jul2015,634,634
13,"東京都","Tokyo",02aug2015,625,625
13,"東京都","Tokyo",09aug2015,670,670
13,"東京都","Tokyo",16aug2015,631,631
13,"東京都","Tokyo",23aug2015,660,660
13,"東京都","Tokyo",30aug2015,595,595
13,"東京都","Tokyo",06sep2015,629,629
13,"東京都","Tokyo",13sep2015,643,643
13,"東京都","Tokyo",20sep2015,628,628
13,"東京都","Tokyo",27sep2015,648,648
13,"東京都","Tokyo",04oct2015,659,659
13,"東京都","Tokyo",11oct2015,666,666
13,"東京都","Tokyo",18oct2015,670,670
13,"東京都","Tokyo",25oct2015,634,634
13,"東京都","Tokyo",01nov2015,668,668
13,"東京都","Tokyo",08nov2015,696,696
13,"東京都","Tokyo",15nov2015,633,633
13,"東京都","Tokyo",22nov2015,657,657
13,"東京都","Tokyo",29nov2015,619,619
13,"東京都","Tokyo",06dec2015,699,699
13,"東京都","Tokyo",13dec2015,639,639
13,"東京都","Tokyo",20dec2015,713,713
13,"東京都","Tokyo",27dec2015,672,672
13,"東京都","Tokyo",03jan2016,640,640
13,"東京都","Tokyo",10jan2016,635,635
13,"東京都","Tokyo",17jan2016,616,616
13,"東京都","Tokyo",24jan2016,663,663
13,"東京都","Tokyo",31jan2016,684,684
13,"東京都","Tokyo",07feb2016,635,635
13,"東京都","Tokyo",14feb2016,683,683
13,"東京都","Tokyo",21feb2016,664,664
13,"東京都","Tokyo",28feb2016,624,624
13,"東京都","Tokyo",06mar2016,645,645
13,"東京都","Tokyo",13mar2016,678,678
13,"東京都","Tokyo",20mar2016,620,620
13,"東京都","Tokyo",27mar2016,613,613
13,"東京都","Tokyo",03apr2016,656,656
13,"東京都","Tokyo",10apr2016,652,652
13,"東京都","Tokyo",17apr2016,629,629
13,"東京都","Tokyo",24apr2016,649,649
13,"東京都","Tokyo",01may2016,633,633
13,"東京都","Tokyo",08may2016,621,621
13,"東京都","Tokyo",15may2016,651,651
13,"東京都","Tokyo",22may2016,602,602
13,"東京都","Tokyo",29may2016,648,648
13,"東京都","Tokyo",05jun2016,635,635
13,"東京都","Tokyo",12jun2016,654,654
13,"東京都","Tokyo",19jun2016,675,675
13,"東京都","Tokyo",26jun2016,657,657
13,"東京都","Tokyo",03jul2016,671,671
13,"東京都","Tokyo",10jul2016,623,623
13,"東京都","Tokyo",17jul2016,655,655
13,"東京都","Tokyo",24jul2016,645,645
13,"東京都","Tokyo",31jul2016,686,686
13,"東京都","Tokyo",07aug2016,681,681
13,"東京都","Tokyo",14aug2016,640,640
13,"東京都","Tokyo",21aug2016,632,632
13,"東京都","Tokyo",28aug2016,662,662
13,"東京都","Tokyo",04sep2016,639,639
13,"東京都","Tokyo",11sep2016,660,660
13,"東京都","Tokyo",18sep2016,722,722
13,"東京都","Tokyo",25sep2016,668,668
13,"東京都","Tokyo",02oct2016,662,662
13,"東京都","Tokyo",09oct2016,689,689
13,"東京都","Tokyo",16oct2016,665,665
13,"東京都","Tokyo",23oct2016,698,698
13,"東京都","Tokyo",30oct2016,693,693
13,"東京都","Tokyo",06nov2016,687,687
13,"東京都","Tokyo",13nov2016,647,647
13,"東京都","Tokyo",20nov2016,664,664
13,"東京都","Tokyo",27nov2016,626,626
13,"東京都","Tokyo",04dec2016,708,708
13,"東京都","Tokyo",11dec2016,614,614
13,"東京都","Tokyo",18dec2016,660,660
13,"東京都","Tokyo",25dec2016,694,694
13,"東京都","Tokyo",01jan2017,699,699
13,"東京都","Tokyo",08jan2017,635,635
13,"東京都","Tokyo",15jan2017,677,677
13,"東京都","Tokyo",22jan2017,667,667
13,"東京都","Tokyo",29jan2017,702,702
13,"東京都","Tokyo",05feb2017,624,624
13,"東京都","Tokyo",12feb2017,654,654
13,"東京都","Tokyo",19feb2017,727,727
13,"東京都","Tokyo",26feb2017,630,630
13,"東京都","Tokyo",05mar2017,644,644
13,"東京都","Tokyo",12mar2017,630,630
13,"東京都","Tokyo",19mar2017,603,603
13,"東京都","Tokyo",26mar2017,669,669
13,"東京都","Tokyo",02apr2017,659,659
13,"東京都","Tokyo",09apr2017,663,663
13,"東京都","Tokyo",16apr2017,658,658
13,"東京都","Tokyo",23apr2017,661,661
13,"東京都","Tokyo",30apr2017,626,626
13,"東京都","Tokyo",07may2017,637,637
13,"東京都","Tokyo",14may2017,677,677
13,"東京都","Tokyo",21may2017,636,636
13,"東京都","Tokyo",28may2017,662,662
13,"東京都","Tokyo",04jun2017,646,646
13,"東京都","Tokyo",11jun2017,652,652
13,"東京都","Tokyo",18jun2017,713,713
13,"東京都","Tokyo",25jun2017,601,601
13,"東京都","Tokyo",02jul2017,598,598
13,"東京都","Tokyo",09jul2017,649,649
13,"東京都","Tokyo",16jul2017,663,663
13,"東京都","Tokyo",23jul2017,668,668
13,"東京都","Tokyo",30jul2017,656,656
13,"東京都","Tokyo",06aug2017,641,641
13,"東京都","Tokyo",13aug2017,652,652
13,"東京都","Tokyo",20aug2017,646,646
13,"東京都","Tokyo",27aug2017,647,647
13,"東京都","Tokyo",03sep2017,632,632
13,"東京都","Tokyo",10sep2017,667,667
13,"東京都","Tokyo",17sep2017,645,645
13,"東京都","Tokyo",24sep2017,639,639
13,"東京都","Tokyo",01oct2017,699,699
13,"東京都","Tokyo",08oct2017,707,707
13,"東京都","Tokyo",15oct2017,687,687
13,"東京都","Tokyo",22oct2017,670,670
13,"東京都","Tokyo",29oct2017,672,672
13,"東京都","Tokyo",05nov2017,679,679
13,"東京都","Tokyo",12nov2017,680,680
13,"東京都","Tokyo",19nov2017,655,655
13,"東京都","Tokyo",26nov2017,659,659
13,"東京都","Tokyo",03dec2017,694,694
13,"東京都","Tokyo",10dec2017,679,679
13,"東京都","Tokyo",17dec2017,682,682
13,"東京都","Tokyo",24dec2017,621,621
13,"東京都","Tokyo",31dec2017,679,679
13,"東京都","Tokyo",07jan2018,660,660
13,"東京都","Tokyo",14jan2018,671,671
13,"東京都","Tokyo",21jan2018,672,672
13,"東京都","Tokyo",28jan2018,598,598
13,"東京都","Tokyo",04feb2018,702,702
13,"東京都","Tokyo",11feb2018,681,681
13,"東京都","Tokyo",18feb2018,654,654
13,"東京都","Tokyo",25feb2018,690,690
13,"東京都","Tokyo",04mar2018,665,665
13,"東京都","Tokyo",11mar2018,630,630
13,"東京都","Tokyo",18mar2018,635,635
13,"東京都","Tokyo",25mar2018,644,644
13,"東京都","Tokyo",01apr2018,630,630
13,"東京都","Tokyo",08apr2018,611,611
13,"東京都","Tokyo",15apr2018,652,652
13,"東京都","Tokyo",22apr2018,648,648
13,"東京都","Tokyo",29apr2018,654,654
13,"東京都","Tokyo",06may2018,644,644
13,"東京都","Tokyo",13may2018,608,608
13,"東京都","Tokyo",20may2018,655,655
13,"東京都","Tokyo",27may2018,672,672
13,"東京都","Tokyo",03jun2018,627,627
13,"東京都","Tokyo",10jun2018,686,686
13,"東京都","Tokyo",17jun2018,624,624
13,"東京都","Tokyo",24jun2018,648,648
13,"東京都","Tokyo",01jul2018,656,656
13,"東京都","Tokyo",08jul2018,674,674
13,"東京都","Tokyo",15jul2018,588,588
13,"東京都","Tokyo",22jul2018,648,648
13,"東京都","Tokyo",29jul2018,635,635
13,"東京都","Tokyo",05aug2018,665,665
13,"東京都","Tokyo",12aug2018,712,712
13,"東京都","Tokyo",19aug2018,729,729
13,"東京都","Tokyo",26aug2018,659,659
13,"東京都","Tokyo",02sep2018,643,643
13,"東京都","Tokyo",09sep2018,687,687
13,"東京都","Tokyo",16sep2018,640,640
13,"東京都","Tokyo",23sep2018,661,661
13,"東京都","Tokyo",30sep2018,667,667
13,"東京都","Tokyo",07oct2018,645,645
13,"東京都","Tokyo",14oct2018,661,661
13,"東京都","Tokyo",21oct2018,696,696
13,"東京都","Tokyo",28oct2018,722,722
13,"東京都","Tokyo",04nov2018,706,706
13,"東京都","Tokyo",11nov2018,724,724
13,"東京都","Tokyo",18nov2018,610,610
13,"東京都","Tokyo",25nov2018,619,619
13,"東京都","Tokyo",02dec2018,705,705
13,"東京都","Tokyo",09dec2018,656,656
13,"東京都","Tokyo",16dec2018,698,698
13,"東京都","Tokyo",23dec2018,696,696
13,"東京都","Tokyo",30dec2018,690,690
13,"東京都","Tokyo",06jan2019,630,630
13,"東京都","Tokyo",13jan2019,640,640
13,"東京都","Tokyo",20jan2019,713,713
13,"東京都","Tokyo",27jan2019,708,708
13,"東京都","Tokyo",03feb2019,689,689
13,"東京都","Tokyo",10feb2019,723,723
13,"東京都","Tokyo",17feb2019,660,660
13,"東京都","Tokyo",24feb2019,693,693
13,"東京都","Tokyo",03mar2019,661,661
13,"東京都","Tokyo",10mar2019,666,666
13,"東京都","Tokyo",17mar2019,626,626
13,"東京都","Tokyo",24mar2019,653,653
13,"東京都","Tokyo",31mar2019,660,660
13,"東京都","Tokyo",07apr2019,672,672
13,"東京都","Tokyo",14apr2019,629,629
13,"東京都","Tokyo",21apr2019,689,689
13,"東京都","Tokyo",28apr2019,620,620
13,"東京都","Tokyo",05may2019,613,613
13,"東京都","Tokyo",12may2019,629,629
13,"東京都","Tokyo",19may2019,628,628
13,"東京都","Tokyo",26may2019,611,611
13,"東京都","Tokyo",02jun2019,675,675
13,"東京都","Tokyo",09jun2019,619,619
13,"東京都","Tokyo",16jun2019,598,598
13,"東京都","Tokyo",23jun2019,641,641
13,"東京都","Tokyo",30jun2019,653,653
13,"東京都","Tokyo",07jul2019,628,628
13,"東京都","Tokyo",14jul2019,633,633
13,"東京都","Tokyo",21jul2019,648,648
13,"東京都","Tokyo",28jul2019,631,631
13,"東京都","Tokyo",04aug2019,618,618
13,"東京都","Tokyo",11aug2019,619,619
13,"東京都","Tokyo",18aug2019,656,656
13,"東京都","Tokyo",25aug2019,675,675
13,"東京都","Tokyo",01sep2019,699,699
13,"東京都","Tokyo",08sep2019,693,693
13,"東京都","Tokyo",15sep2019,635,635
13,"東京都","Tokyo",22sep2019,665,665
13,"東京都","Tokyo",29sep2019,708,708
13,"東京都","Tokyo",06oct2019,718,718
13,"東京都","Tokyo",13oct2019,701,701
13,"東京都","Tokyo",20oct2019,667,667
13,"東京都","Tokyo",27oct2019,654,654
13,"東京都","Tokyo",03nov2019,673,673
13,"東京都","Tokyo",10nov2019,676,676
13,"東京都","Tokyo",17nov2019,628,628
13,"東京都","Tokyo",24nov2019,660,660
13,"東京都","Tokyo",01dec2019,627,627
13,"東京都","Tokyo",08dec2019,685,685
13,"東京都","Tokyo",15dec2019,711,711
13,"東京都","Tokyo",22dec2019,672,672
13,"東京都","Tokyo",29dec2019,708,708
13,"東京都","Tokyo",05jan2020,677,677
13,"東京都","Tokyo",12jan2020,702,702
13,"東京都","Tokyo",19jan2020,691,691
13,"東京都","Tokyo",26jan2020,680,680
13,"東京都","Tokyo",02feb2020,713,713
13,"東京都","Tokyo",09feb2020,654,654
13,"東京都","Tokyo",16feb2020,649,649
13,"東京都","Tokyo",23feb2020,611,611
13,"東京都","Tokyo",01mar2020,637,637
13,"東京都","Tokyo",08mar2020,642,642
13,"東京都","Tokyo",15mar2020,638,638
13,"東京都","Tokyo",22mar2020,641,641
13,"東京都","Tokyo",29mar2020,668,668
13,"東京都","Tokyo",05apr2020,707,707
13,"東京都","Tokyo",12apr2020,645,645
13,"東京都","Tokyo",19apr2020,692,692
13,"東京都","Tokyo",26apr2020,631,631
13,"東京都","Tokyo",03may2020,626,626
13,"東京都","Tokyo",10may2020,579,579
13,"東京都","Tokyo",17may2020,626,626
13,"東京都","Tokyo",24may2020,669,669
13,"東京都","Tokyo",31may2020,661,661
13,"東京都","Tokyo",07jun2020,621,621
13,"東京都","Tokyo",14jun2020,622,622
13,"東京都","Tokyo",21jun2020,635,635
13,"東京都","Tokyo",28jun2020,664,664
13,"東京都","Tokyo",05jul2020,634,634
13,"東京都","Tokyo",12jul2020,657,657
13,"東京都","Tokyo",19jul2020,621,621
13,"東京都","Tokyo",26jul2020,655,655
13,"東京都","Tokyo",02aug2020,643,643
13,"東京都","Tokyo",09aug2020,648,648
13,"東京都","Tokyo",16aug2020,621,621
13,"東京都","Tokyo",23aug2020,644,644
13,"東京都","Tokyo",30aug2020,674,674
13,"東京都","Tokyo",06sep2020,663,663
13,"東京都","Tokyo",13sep2020,653,653
13,"東京都","Tokyo",20sep2020,714,714
13,"東京都","Tokyo",27sep2020,695,695
13,"東京都","Tokyo",04oct2020,654,654
13,"東京都","Tokyo",11oct2020,708,708
13,"東京都","Tokyo",18oct2020,673,673
13,"東京都","Tokyo",25oct2020,690,690
13,"東京都","Tokyo",01nov2020,652,652
13,"東京都","Tokyo",08nov2020,691,691
13,"東京都","Tokyo",15nov2020,727,727
13,"東京都","Tokyo",22nov2020,688,688
13,"東京都","Tokyo",29nov2020,640,640
13,"東京都","Tokyo",06dec2020,666,666
13,"東京都","Tokyo",13dec2020,673,673
13,"東京都","Tokyo",20dec2020,679,679
13,"東京都","Tokyo",27dec2020,663,663
13,"東京都","Tokyo",03jan2021,674,674
13,"東京都","Tokyo",10jan2021,630,630
13,"東京都","Tokyo",17jan2021,680,680
13,"東京都","Tokyo",24jan2021,677,677
13,"東京都","Tokyo",31jan2021,713,713
13,"東京都","Tokyo",07feb2021,689,689
13,"東京都","Tokyo",14feb2021,674,674
13,"東京都","Tokyo",21feb2021,654,654
13,"東京都","Tokyo",28feb2021,657,657
13,"東京都","Tokyo",07mar2021,650,650
13,"東京都","Tokyo",14mar2021,671,671
13,"東京都","Tokyo",21mar2021,665,665
13,"東京都","Tokyo",28mar2021,621,621
13,"東京都","Tokyo",04apr2021,666,666
13,"東京都","Tokyo",11apr2021,617,617
13,"東京都","Tokyo",18apr2021,670,670
13,"東京都","Tokyo",25apr2021,696,696
13,"東京都","Tokyo",02may2021,711,711
13,"東京都","Tokyo",09may2021,648,648
13,"東京都","Tokyo",16may2021,620,620
13,"東京都","Tokyo",23may2021,617,617
13,"東京都","Tokyo",30may2021,643,643
13,"東京都","Tokyo",06jun2021,662,662
13,"東京都","Tokyo",13jun2021,678,678
13,"東京都","Tokyo",20jun2021,677,677
13,"東京都","Tokyo",27jun2021,610,610
13,"東京都","Tokyo",04jul2021,667,667
13,"東京都","Tokyo",11jul2021,644,644
13,"東京都","Tokyo",18jul2021,616,616
13,"東京都","Tokyo",25jul2021,643,643
13,"東京都","Tokyo",01aug2021,667,667
13,"東京都","Tokyo",08aug2021,671,671
13,"東京都","Tokyo",15aug2021,685,685
13,"東京都","Tokyo",22aug2021,693,693
13,"東京都","Tokyo",29aug2021,622,622
13,"東京都","Tokyo",05sep2021,658,658
13,"東京都","Tokyo",12sep2021,644,644
13,"東京都","Tokyo",19sep2021,680,680
13,"東京都","Tokyo",26sep2021,688,688
13,"東京都","Tokyo",03oct2021,661,661
13,"東京都","Tokyo",10oct2021,738,738
13,"東京都","Tokyo",17oct2021,688,688
13,"東京都","Tokyo",24oct2021,673,673
13,"東京都","Tokyo",31oct2021,699,699
13,"東京都","Tokyo",07nov2021,662,662
13,"東京都","Tokyo",14nov2021,671,671
13,"東京都","Tokyo",21nov2021,666,666
13,"東京都","Tokyo",28nov2021,683,683
13,"東京都","Tokyo",05dec2021,684,684
13,"東京都","Tokyo",12dec2021,688,688
13,"東京都","Tokyo",19dec2021,694,694
13,"東京都","Tokyo",26dec2021,622,622
13,"東京都","Tokyo",02jan2022,656,656
13,"東京都","Tokyo",09jan2022,670,670
13,"東京都","Tokyo",16jan2022,696,696
13,"東京都","Tokyo",23jan2022,706,706
13,"東京都","Tokyo",30jan2022,681,681
13,"東京都","Tokyo",06feb2022,673,673
13,"東京都","Tokyo",13feb2022,664,664
13,"東京都","Tokyo",20feb2022,648,648
13,"東京都","Tokyo",27feb2022,616,616
13,"東京都","Tokyo",06mar2022,705,704
13,"東京都","Tokyo",13mar2022,691,690
13,"東京都","Tokyo",20mar2022,657,656
13,"東京都","Tokyo",27mar2022,701,700
13,"東京都","Tokyo",03apr2022,673,672
13,"東京都","Tokyo",10apr2022,663,662
13,"東京都","Tokyo",17apr2022,655,654
13,"東京都","Tokyo",24apr2022,681,680
13,"東京都","Tokyo",01may2022,675,672
13,"東京都","Tokyo",08may2022,721,709
13,"東京都","Tokyo",15may2022,697,686
13,"東京都","Tokyo",22may2022,714,703
13,"東京都","Tokyo",29may2022,662,651
14,"神奈川県","Kanagawa",10jan2010,394,394
14,"神奈川県","Kanagawa",17jan2010,419,419
14,"神奈川県","Kanagawa",24jan2010,424,424
14,"神奈川県","Kanagawa",31jan2010,389,389
14,"神奈川県","Kanagawa",07feb2010,390,390
14,"神奈川県","Kanagawa",14feb2010,414,414
14,"神奈川県","Kanagawa",21feb2010,423,423
14,"神奈川県","Kanagawa",28feb2010,433,433
14,"神奈川県","Kanagawa",07mar2010,381,381
14,"神奈川県","Kanagawa",14mar2010,395,395
14,"神奈川県","Kanagawa",21mar2010,414,414
14,"神奈川県","Kanagawa",28mar2010,385,385
14,"神奈川県","Kanagawa",04apr2010,444,444
14,"神奈川県","Kanagawa",11apr2010,423,423
14,"神奈川県","Kanagawa",18apr2010,397,397
14,"神奈川県","Kanagawa",25apr2010,382,382
14,"神奈川県","Kanagawa",02may2010,362,362
14,"神奈川県","Kanagawa",09may2010,380,380
14,"神奈川県","Kanagawa",16may2010,381,381
14,"神奈川県","Kanagawa",23may2010,393,393
14,"神奈川県","Kanagawa",30may2010,383,383
14,"神奈川県","Kanagawa",06jun2010,381,381
14,"神奈川県","Kanagawa",13jun2010,409,409
