prefecture_id,prefectureJP,prefecture_EN,week_ending_date,Observed_weighted,Observed
1,"北海道","Hokkaido",02jan2011,20,20
1,"北海道","Hokkaido",09jan2011,11,11
1,"北海道","Hokkaido",16jan2011,23,23
1,"北海道","Hokkaido",23jan2011,17,17
1,"北海道","Hokkaido",30jan2011,24,24
1,"北海道","Hokkaido",06feb2011,17,17
1,"北海道","Hokkaido",13feb2011,22,22
1,"北海道","Hokkaido",20feb2011,23,23
1,"北海道","Hokkaido",27feb2011,24,24
1,"北海道","Hokkaido",06mar2011,26,26
1,"北海道","Hokkaido",13mar2011,25,25
1,"北海道","Hokkaido",20mar2011,21,21
1,"北海道","Hokkaido",27mar2011,25,25
1,"北海道","Hokkaido",03apr2011,26,26
1,"北海道","Hokkaido",10apr2011,27,27
1,"北海道","Hokkaido",17apr2011,28,28
1,"北海道","Hokkaido",24apr2011,20,20
1,"北海道","Hokkaido",01may2011,24,24
1,"北海道","Hokkaido",08may2011,26,26
1,"北海道","Hokkaido",15may2011,35,35
1,"北海道","Hokkaido",22may2011,31,31
1,"北海道","Hokkaido",29may2011,33,33
1,"北海道","Hokkaido",05jun2011,40,40
1,"北海道","Hokkaido",12jun2011,28,28
1,"北海道","Hokkaido",19jun2011,27,27
1,"北海道","Hokkaido",26jun2011,26,26
1,"北海道","Hokkaido",03jul2011,39,39
1,"北海道","Hokkaido",10jul2011,32,32
1,"北海道","Hokkaido",17jul2011,29,29
1,"北海道","Hokkaido",24jul2011,27,27
1,"北海道","Hokkaido",31jul2011,34,34
1,"北海道","Hokkaido",07aug2011,23,23
1,"北海道","Hokkaido",14aug2011,27,27
1,"北海道","Hokkaido",21aug2011,26,26
1,"北海道","Hokkaido",28aug2011,28,28
1,"北海道","Hokkaido",04sep2011,34,34
1,"北海道","Hokkaido",11sep2011,29,29
1,"北海道","Hokkaido",18sep2011,22,22
1,"北海道","Hokkaido",25sep2011,25,25
1,"北海道","Hokkaido",02oct2011,29,29
1,"北海道","Hokkaido",09oct2011,19,19
1,"北海道","Hokkaido",16oct2011,26,26
1,"北海道","Hokkaido",23oct2011,21,21
1,"北海道","Hokkaido",30oct2011,24,24
1,"北海道","Hokkaido",06nov2011,23,23
1,"北海道","Hokkaido",13nov2011,23,23
1,"北海道","Hokkaido",20nov2011,21,21
1,"北海道","Hokkaido",27nov2011,23,23
1,"北海道","Hokkaido",04dec2011,27,27
1,"北海道","Hokkaido",11dec2011,14,14
1,"北海道","Hokkaido",18dec2011,18,18
1,"北海道","Hokkaido",25dec2011,22,22
1,"北海道","Hokkaido",01jan2012,21,21
1,"北海道","Hokkaido",08jan2012,17,17
1,"北海道","Hokkaido",15jan2012,25,25
1,"北海道","Hokkaido",22jan2012,20,20
1,"北海道","Hokkaido",29jan2012,21,21
1,"北海道","Hokkaido",05feb2012,21,21
1,"北海道","Hokkaido",12feb2012,19,19
1,"北海道","Hokkaido",19feb2012,15,15
1,"北海道","Hokkaido",26feb2012,16,16
1,"北海道","Hokkaido",04mar2012,25,25
1,"北海道","Hokkaido",11mar2012,25,25
1,"北海道","Hokkaido",18mar2012,24,24
1,"北海道","Hokkaido",25mar2012,28,28
1,"北海道","Hokkaido",01apr2012,28,28
1,"北海道","Hokkaido",08apr2012,19,19
1,"北海道","Hokkaido",15apr2012,34,34
1,"北海道","Hokkaido",22apr2012,31,31
1,"北海道","Hokkaido",29apr2012,17,17
1,"北海道","Hokkaido",06may2012,21,21
1,"北海道","Hokkaido",13may2012,25,25
1,"北海道","Hokkaido",20may2012,25,25
1,"北海道","Hokkaido",27may2012,17,17
1,"北海道","Hokkaido",03jun2012,30,30
1,"北海道","Hokkaido",10jun2012,17,17
1,"北海道","Hokkaido",17jun2012,25,25
1,"北海道","Hokkaido",24jun2012,19,19
1,"北海道","Hokkaido",01jul2012,36,36
1,"北海道","Hokkaido",08jul2012,27,27
1,"北海道","Hokkaido",15jul2012,27,27
1,"北海道","Hokkaido",22jul2012,31,31
1,"北海道","Hokkaido",29jul2012,20,20
1,"北海道","Hokkaido",05aug2012,36,36
1,"北海道","Hokkaido",12aug2012,23,23
1,"北海道","Hokkaido",19aug2012,22,22
1,"北海道","Hokkaido",26aug2012,27,27
1,"北海道","Hokkaido",02sep2012,21,21
1,"北海道","Hokkaido",09sep2012,23,23
1,"北海道","Hokkaido",16sep2012,14,14
1,"北海道","Hokkaido",23sep2012,24,24
1,"北海道","Hokkaido",30sep2012,27,27
1,"北海道","Hokkaido",07oct2012,26,26
1,"北海道","Hokkaido",14oct2012,16,16
1,"北海道","Hokkaido",21oct2012,31,31
1,"北海道","Hokkaido",28oct2012,17,17
1,"北海道","Hokkaido",04nov2012,25,25
1,"北海道","Hokkaido",11nov2012,19,19
1,"北海道","Hokkaido",18nov2012,26,26
1,"北海道","Hokkaido",25nov2012,16,16
1,"北海道","Hokkaido",02dec2012,23,23
1,"北海道","Hokkaido",09dec2012,22,22
1,"北海道","Hokkaido",16dec2012,20,20
1,"北海道","Hokkaido",23dec2012,15,15
1,"北海道","Hokkaido",30dec2012,20,20
1,"北海道","Hokkaido",06jan2013,16,16
1,"北海道","Hokkaido",13jan2013,18,18
1,"北海道","Hokkaido",20jan2013,20,20
1,"北海道","Hokkaido",27jan2013,19,19
1,"北海道","Hokkaido",03feb2013,24,24
1,"北海道","Hokkaido",10feb2013,20,20
1,"北海道","Hokkaido",17feb2013,21,21
1,"北海道","Hokkaido",24feb2013,27,27
1,"北海道","Hokkaido",03mar2013,22,22
1,"北海道","Hokkaido",10mar2013,26,26
1,"北海道","Hokkaido",17mar2013,19,19
1,"北海道","Hokkaido",24mar2013,22,22
1,"北海道","Hokkaido",31mar2013,26,26
1,"北海道","Hokkaido",07apr2013,24,24
1,"北海道","Hokkaido",14apr2013,18,18
1,"北海道","Hokkaido",21apr2013,25,25
1,"北海道","Hokkaido",28apr2013,16,16
1,"北海道","Hokkaido",05may2013,22,22
1,"北海道","Hokkaido",12may2013,27,27
1,"北海道","Hokkaido",19may2013,31,31
1,"北海道","Hokkaido",26may2013,31,31
1,"北海道","Hokkaido",02jun2013,22,22
1,"北海道","Hokkaido",09jun2013,28,28
1,"北海道","Hokkaido",16jun2013,18,18
1,"北海道","Hokkaido",23jun2013,28,28
1,"北海道","Hokkaido",30jun2013,18,18
1,"北海道","Hokkaido",07jul2013,24,24
1,"北海道","Hokkaido",14jul2013,26,26
1,"北海道","Hokkaido",21jul2013,18,18
1,"北海道","Hokkaido",28jul2013,27,27
1,"北海道","Hokkaido",04aug2013,18,18
1,"北海道","Hokkaido",11aug2013,23,23
1,"北海道","Hokkaido",18aug2013,23,23
1,"北海道","Hokkaido",25aug2013,27,27
1,"北海道","Hokkaido",01sep2013,21,21
1,"北海道","Hokkaido",08sep2013,26,26
1,"北海道","Hokkaido",15sep2013,22,22
1,"北海道","Hokkaido",22sep2013,19,19
1,"北海道","Hokkaido",29sep2013,21,21
1,"北海道","Hokkaido",06oct2013,33,33
1,"北海道","Hokkaido",13oct2013,13,13
1,"北海道","Hokkaido",20oct2013,17,17
1,"北海道","Hokkaido",27oct2013,30,30
1,"北海道","Hokkaido",03nov2013,29,29
1,"北海道","Hokkaido",10nov2013,21,21
1,"北海道","Hokkaido",17nov2013,15,15
1,"北海道","Hokkaido",24nov2013,11,11
1,"北海道","Hokkaido",01dec2013,27,27
1,"北海道","Hokkaido",08dec2013,17,17
1,"北海道","Hokkaido",15dec2013,17,17
1,"北海道","Hokkaido",22dec2013,14,14
1,"北海道","Hokkaido",29dec2013,14,14
1,"北海道","Hokkaido",05jan2014,22,22
1,"北海道","Hokkaido",12jan2014,21,21
1,"北海道","Hokkaido",19jan2014,19,19
1,"北海道","Hokkaido",26jan2014,15,15
1,"北海道","Hokkaido",02feb2014,19,19
1,"北海道","Hokkaido",09feb2014,23,23
1,"北海道","Hokkaido",16feb2014,24,24
1,"北海道","Hokkaido",23feb2014,16,16
1,"北海道","Hokkaido",02mar2014,22,22
1,"北海道","Hokkaido",09mar2014,28,28
1,"北海道","Hokkaido",16mar2014,10,10
1,"北海道","Hokkaido",23mar2014,27,27
1,"北海道","Hokkaido",30mar2014,24,24
1,"北海道","Hokkaido",06apr2014,27,27
1,"北海道","Hokkaido",13apr2014,29,29
1,"北海道","Hokkaido",20apr2014,23,23
1,"北海道","Hokkaido",27apr2014,16,16
1,"北海道","Hokkaido",04may2014,19,19
1,"北海道","Hokkaido",11may2014,20,20
1,"北海道","Hokkaido",18may2014,18,18
1,"北海道","Hokkaido",25may2014,21,21
1,"北海道","Hokkaido",01jun2014,10,10
1,"北海道","Hokkaido",08jun2014,32,32
1,"北海道","Hokkaido",15jun2014,21,21
1,"北海道","Hokkaido",22jun2014,16,16
1,"北海道","Hokkaido",29jun2014,18,18
1,"北海道","Hokkaido",06jul2014,23,23
1,"北海道","Hokkaido",13jul2014,19,19
1,"北海道","Hokkaido",20jul2014,27,27
1,"北海道","Hokkaido",27jul2014,20,20
1,"北海道","Hokkaido",03aug2014,21,21
1,"北海道","Hokkaido",10aug2014,31,31
1,"北海道","Hokkaido",17aug2014,19,19
1,"北海道","Hokkaido",24aug2014,24,24
1,"北海道","Hokkaido",31aug2014,26,26
1,"北海道","Hokkaido",07sep2014,17,17
1,"北海道","Hokkaido",14sep2014,22,22
1,"北海道","Hokkaido",21sep2014,16,16
1,"北海道","Hokkaido",28sep2014,24,24
1,"北海道","Hokkaido",05oct2014,27,27
1,"北海道","Hokkaido",12oct2014,21,21
1,"北海道","Hokkaido",19oct2014,24,24
1,"北海道","Hokkaido",26oct2014,19,19
1,"北海道","Hokkaido",02nov2014,27,27
1,"北海道","Hokkaido",09nov2014,20,20
1,"北海道","Hokkaido",16nov2014,19,19
1,"北海道","Hokkaido",23nov2014,16,16
1,"北海道","Hokkaido",30nov2014,20,20
1,"北海道","Hokkaido",07dec2014,19,19
1,"北海道","Hokkaido",14dec2014,15,15
1,"北海道","Hokkaido",21dec2014,13,13
1,"北海道","Hokkaido",28dec2014,14,14
1,"北海道","Hokkaido",04jan2015,17,17
1,"北海道","Hokkaido",11jan2015,17,17
1,"北海道","Hokkaido",18jan2015,18,18
1,"北海道","Hokkaido",25jan2015,16,16
1,"北海道","Hokkaido",01feb2015,26,26
1,"北海道","Hokkaido",08feb2015,16,16
1,"北海道","Hokkaido",15feb2015,15,15
1,"北海道","Hokkaido",22feb2015,15,15
1,"北海道","Hokkaido",01mar2015,13,13
1,"北海道","Hokkaido",08mar2015,19,19
1,"北海道","Hokkaido",15mar2015,23,23
1,"北海道","Hokkaido",22mar2015,21,21
1,"北海道","Hokkaido",29mar2015,20,20
1,"北海道","Hokkaido",05apr2015,31,31
1,"北海道","Hokkaido",12apr2015,23,23
1,"北海道","Hokkaido",19apr2015,20,20
1,"北海道","Hokkaido",26apr2015,23,23
1,"北海道","Hokkaido",03may2015,27,27
1,"北海道","Hokkaido",10may2015,22,22
1,"北海道","Hokkaido",17may2015,13,13
1,"北海道","Hokkaido",24may2015,29,29
1,"北海道","Hokkaido",31may2015,17,17
1,"北海道","Hokkaido",07jun2015,17,17
1,"北海道","Hokkaido",14jun2015,19,19
1,"北海道","Hokkaido",21jun2015,17,17
1,"北海道","Hokkaido",28jun2015,24,24
1,"北海道","Hokkaido",05jul2015,29,29
1,"北海道","Hokkaido",12jul2015,20,20
1,"北海道","Hokkaido",19jul2015,23,23
1,"北海道","Hokkaido",26jul2015,25,25
1,"北海道","Hokkaido",02aug2015,17,17
1,"北海道","Hokkaido",09aug2015,20,20
1,"北海道","Hokkaido",16aug2015,14,14
1,"北海道","Hokkaido",23aug2015,24,24
1,"北海道","Hokkaido",30aug2015,23,23
1,"北海道","Hokkaido",06sep2015,22,22
1,"北海道","Hokkaido",13sep2015,22,22
1,"北海道","Hokkaido",20sep2015,19,19
1,"北海道","Hokkaido",27sep2015,18,18
1,"北海道","Hokkaido",04oct2015,23,23
1,"北海道","Hokkaido",11oct2015,22,22
1,"北海道","Hokkaido",18oct2015,24,24
1,"北海道","Hokkaido",25oct2015,11,11
1,"北海道","Hokkaido",01nov2015,14,14
1,"北海道","Hokkaido",08nov2015,20,20
1,"北海道","Hokkaido",15nov2015,18,18
1,"北海道","Hokkaido",22nov2015,27,27
1,"北海道","Hokkaido",29nov2015,25,25
1,"北海道","Hokkaido",06dec2015,21,21
1,"北海道","Hokkaido",13dec2015,20,20
1,"北海道","Hokkaido",20dec2015,17,17
1,"北海道","Hokkaido",27dec2015,9,9
1,"北海道","Hokkaido",03jan2016,11,11
1,"北海道","Hokkaido",10jan2016,22,22
1,"北海道","Hokkaido",17jan2016,21,21
1,"北海道","Hokkaido",24jan2016,5,5
1,"北海道","Hokkaido",31jan2016,26,26
1,"北海道","Hokkaido",07feb2016,21,21
1,"北海道","Hokkaido",14feb2016,14,14
1,"北海道","Hokkaido",21feb2016,15,15
1,"北海道","Hokkaido",28feb2016,19,19
1,"北海道","Hokkaido",06mar2016,14,14
1,"北海道","Hokkaido",13mar2016,12,12
1,"北海道","Hokkaido",20mar2016,17,17
1,"北海道","Hokkaido",27mar2016,10,10
1,"北海道","Hokkaido",03apr2016,26,26
1,"北海道","Hokkaido",10apr2016,15,15
1,"北海道","Hokkaido",17apr2016,20,20
1,"北海道","Hokkaido",24apr2016,24,24
1,"北海道","Hokkaido",01may2016,23,23
1,"北海道","Hokkaido",08may2016,18,18
1,"北海道","Hokkaido",15may2016,19,19
1,"北海道","Hokkaido",22may2016,13,13
1,"北海道","Hokkaido",29may2016,18,18
1,"北海道","Hokkaido",05jun2016,17,17
1,"北海道","Hokkaido",12jun2016,23,23
1,"北海道","Hokkaido",19jun2016,19,19
1,"北海道","Hokkaido",26jun2016,15,15
1,"北海道","Hokkaido",03jul2016,28,28
1,"北海道","Hokkaido",10jul2016,17,17
1,"北海道","Hokkaido",17jul2016,15,15
1,"北海道","Hokkaido",24jul2016,17,17
1,"北海道","Hokkaido",31jul2016,24,24
1,"北海道","Hokkaido",07aug2016,15,15
1,"北海道","Hokkaido",14aug2016,14,14
1,"北海道","Hokkaido",21aug2016,14,14
1,"北海道","Hokkaido",28aug2016,13,13
1,"北海道","Hokkaido",04sep2016,19,19
1,"北海道","Hokkaido",11sep2016,16,16
1,"北海道","Hokkaido",18sep2016,15,15
1,"北海道","Hokkaido",25sep2016,23,23
1,"北海道","Hokkaido",02oct2016,22,22
1,"北海道","Hokkaido",09oct2016,19,19
1,"北海道","Hokkaido",16oct2016,17,17
1,"北海道","Hokkaido",23oct2016,21,21
1,"北海道","Hokkaido",30oct2016,22,22
1,"北海道","Hokkaido",06nov2016,25,25
1,"北海道","Hokkaido",13nov2016,10,10
1,"北海道","Hokkaido",20nov2016,23,23
1,"北海道","Hokkaido",27nov2016,13,13
1,"北海道","Hokkaido",04dec2016,19,19
1,"北海道","Hokkaido",11dec2016,15,15
1,"北海道","Hokkaido",18dec2016,12,12
1,"北海道","Hokkaido",25dec2016,19,19
1,"北海道","Hokkaido",01jan2017,18,18
1,"北海道","Hokkaido",08jan2017,18,18
1,"北海道","Hokkaido",15jan2017,14,14
1,"北海道","Hokkaido",22jan2017,19,19
1,"北海道","Hokkaido",29jan2017,17,17
1,"北海道","Hokkaido",05feb2017,16,16
1,"北海道","Hokkaido",12feb2017,19,19
1,"北海道","Hokkaido",19feb2017,19,19
1,"北海道","Hokkaido",26feb2017,19,19
1,"北海道","Hokkaido",05mar2017,19,19
1,"北海道","Hokkaido",12mar2017,15,15
1,"北海道","Hokkaido",19mar2017,19,19
1,"北海道","Hokkaido",26mar2017,17,17
1,"北海道","Hokkaido",02apr2017,21,21
1,"北海道","Hokkaido",09apr2017,20,20
1,"北海道","Hokkaido",16apr2017,19,19
1,"北海道","Hokkaido",23apr2017,14,14
1,"北海道","Hokkaido",30apr2017,19,19
1,"北海道","Hokkaido",07may2017,17,17
1,"北海道","Hokkaido",14may2017,26,26
1,"北海道","Hokkaido",21may2017,20,20
1,"北海道","Hokkaido",28may2017,20,20
1,"北海道","Hokkaido",04jun2017,29,29
1,"北海道","Hokkaido",11jun2017,14,14
1,"北海道","Hokkaido",18jun2017,15,15
1,"北海道","Hokkaido",25jun2017,22,22
1,"北海道","Hokkaido",02jul2017,27,27
1,"北海道","Hokkaido",09jul2017,26,26
1,"北海道","Hokkaido",16jul2017,16,16
1,"北海道","Hokkaido",23jul2017,18,18
1,"北海道","Hokkaido",30jul2017,22,22
1,"北海道","Hokkaido",06aug2017,16,16
1,"北海道","Hokkaido",13aug2017,17,17
1,"北海道","Hokkaido",20aug2017,18,18
1,"北海道","Hokkaido",27aug2017,14,14
1,"北海道","Hokkaido",03sep2017,22,22
1,"北海道","Hokkaido",10sep2017,18,18
1,"北海道","Hokkaido",17sep2017,22,22
1,"北海道","Hokkaido",24sep2017,13,13
1,"北海道","Hokkaido",01oct2017,15,15
1,"北海道","Hokkaido",08oct2017,14,14
1,"北海道","Hokkaido",15oct2017,20,20
1,"北海道","Hokkaido",22oct2017,10,10
1,"北海道","Hokkaido",29oct2017,19,19
1,"北海道","Hokkaido",05nov2017,16,16
1,"北海道","Hokkaido",12nov2017,11,11
1,"北海道","Hokkaido",19nov2017,20,20
1,"北海道","Hokkaido",26nov2017,18,18
1,"北海道","Hokkaido",03dec2017,15,15
1,"北海道","Hokkaido",10dec2017,10,10
1,"北海道","Hokkaido",17dec2017,15,15
1,"北海道","Hokkaido",24dec2017,8,8
1,"北海道","Hokkaido",31dec2017,10,10
1,"北海道","Hokkaido",07jan2018,15,15
1,"北海道","Hokkaido",14jan2018,20,20
1,"北海道","Hokkaido",21jan2018,12,12
1,"北海道","Hokkaido",28jan2018,13,13
1,"北海道","Hokkaido",04feb2018,15,15
1,"北海道","Hokkaido",11feb2018,20,20
1,"北海道","Hokkaido",18feb2018,15,15
1,"北海道","Hokkaido",25feb2018,13,13
1,"北海道","Hokkaido",04mar2018,18,18
1,"北海道","Hokkaido",11mar2018,17,17
1,"北海道","Hokkaido",18mar2018,17,17
1,"北海道","Hokkaido",25mar2018,28,28
1,"北海道","Hokkaido",01apr2018,25,25
1,"北海道","Hokkaido",08apr2018,19,19
1,"北海道","Hokkaido",15apr2018,12,12
1,"北海道","Hokkaido",22apr2018,20,20
1,"北海道","Hokkaido",29apr2018,20,20
1,"北海道","Hokkaido",06may2018,19,19
1,"北海道","Hokkaido",13may2018,14,14
1,"北海道","Hokkaido",20may2018,14,14
1,"北海道","Hokkaido",27may2018,23,23
1,"北海道","Hokkaido",03jun2018,22,22
1,"北海道","Hokkaido",10jun2018,17,17
1,"北海道","Hokkaido",17jun2018,21,21
1,"北海道","Hokkaido",24jun2018,16,16
1,"北海道","Hokkaido",01jul2018,25,25
1,"北海道","Hokkaido",08jul2018,19,19
1,"北海道","Hokkaido",15jul2018,20,20
1,"北海道","Hokkaido",22jul2018,15,15
1,"北海道","Hokkaido",29jul2018,8,8
1,"北海道","Hokkaido",05aug2018,29,29
1,"北海道","Hokkaido",12aug2018,15,15
1,"北海道","Hokkaido",19aug2018,14,14
1,"北海道","Hokkaido",26aug2018,13,13
1,"北海道","Hokkaido",02sep2018,22,22
1,"北海道","Hokkaido",09sep2018,12,12
1,"北海道","Hokkaido",16sep2018,17,17
1,"北海道","Hokkaido",23sep2018,14,14
1,"北海道","Hokkaido",30sep2018,17,17
1,"北海道","Hokkaido",07oct2018,19,19
1,"北海道","Hokkaido",14oct2018,21,21
1,"北海道","Hokkaido",21oct2018,12,12
1,"北海道","Hokkaido",28oct2018,24,24
1,"北海道","Hokkaido",04nov2018,18,18
1,"北海道","Hokkaido",11nov2018,24,24
1,"北海道","Hokkaido",18nov2018,19,19
1,"北海道","Hokkaido",25nov2018,9,9
1,"北海道","Hokkaido",02dec2018,13,13
1,"北海道","Hokkaido",09dec2018,18,18
1,"北海道","Hokkaido",16dec2018,17,17
1,"北海道","Hokkaido",23dec2018,14,14
1,"北海道","Hokkaido",30dec2018,14,14
1,"北海道","Hokkaido",06jan2019,13,13
1,"北海道","Hokkaido",13jan2019,18,18
1,"北海道","Hokkaido",20jan2019,23,23
1,"北海道","Hokkaido",27jan2019,8,8
1,"北海道","Hokkaido",03feb2019,20,20
1,"北海道","Hokkaido",10feb2019,19,19
1,"北海道","Hokkaido",17feb2019,25,25
1,"北海道","Hokkaido",24feb2019,13,13
1,"北海道","Hokkaido",03mar2019,22,22
1,"北海道","Hokkaido",10mar2019,16,16
1,"北海道","Hokkaido",17mar2019,19,19
1,"北海道","Hokkaido",24mar2019,16,16
1,"北海道","Hokkaido",31mar2019,21,21
1,"北海道","Hokkaido",07apr2019,24,24
1,"北海道","Hokkaido",14apr2019,16,16
1,"北海道","Hokkaido",21apr2019,16,16
1,"北海道","Hokkaido",28apr2019,12,12
1,"北海道","Hokkaido",05may2019,18,18
1,"北海道","Hokkaido",12may2019,15,15
1,"北海道","Hokkaido",19may2019,23,23
1,"北海道","Hokkaido",26may2019,21,21
1,"北海道","Hokkaido",02jun2019,25,25
1,"北海道","Hokkaido",09jun2019,13,13
1,"北海道","Hokkaido",16jun2019,16,16
1,"北海道","Hokkaido",23jun2019,20,20
1,"北海道","Hokkaido",30jun2019,13,13
1,"北海道","Hokkaido",07jul2019,14,14
1,"北海道","Hokkaido",14jul2019,19,19
1,"北海道","Hokkaido",21jul2019,13,13
1,"北海道","Hokkaido",28jul2019,17,17
1,"北海道","Hokkaido",04aug2019,14,14
1,"北海道","Hokkaido",11aug2019,18,18
1,"北海道","Hokkaido",18aug2019,15,15
1,"北海道","Hokkaido",25aug2019,23,23
1,"北海道","Hokkaido",01sep2019,17,17
1,"北海道","Hokkaido",08sep2019,22,22
1,"北海道","Hokkaido",15sep2019,20,20
1,"北海道","Hokkaido",22sep2019,20,20
1,"北海道","Hokkaido",29sep2019,12,12
1,"北海道","Hokkaido",06oct2019,17,17
1,"北海道","Hokkaido",13oct2019,10,10
1,"北海道","Hokkaido",20oct2019,15,15
1,"北海道","Hokkaido",27oct2019,13,13
1,"北海道","Hokkaido",03nov2019,24,24
1,"北海道","Hokkaido",10nov2019,15,15
1,"北海道","Hokkaido",17nov2019,13,13
1,"北海道","Hokkaido",24nov2019,9,9
1,"北海道","Hokkaido",01dec2019,22,22
1,"北海道","Hokkaido",08dec2019,8,8
1,"北海道","Hokkaido",15dec2019,17,17
1,"北海道","Hokkaido",22dec2019,16,16
1,"北海道","Hokkaido",29dec2019,17,17
1,"北海道","Hokkaido",05jan2020,7,7
1,"北海道","Hokkaido",12jan2020,21,21
1,"北海道","Hokkaido",19jan2020,15,15
1,"北海道","Hokkaido",26jan2020,13,13
1,"北海道","Hokkaido",02feb2020,16,16
1,"北海道","Hokkaido",09feb2020,10,10
1,"北海道","Hokkaido",16feb2020,18,18
1,"北海道","Hokkaido",23feb2020,16,16
1,"北海道","Hokkaido",01mar2020,17,17
1,"北海道","Hokkaido",08mar2020,22,22
1,"北海道","Hokkaido",15mar2020,11,11
1,"北海道","Hokkaido",22mar2020,13,13
1,"北海道","Hokkaido",29mar2020,23,23
1,"北海道","Hokkaido",05apr2020,25,25
1,"北海道","Hokkaido",12apr2020,13,13
1,"北海道","Hokkaido",19apr2020,17,17
1,"北海道","Hokkaido",26apr2020,8,8
1,"北海道","Hokkaido",03may2020,13,13
1,"北海道","Hokkaido",10may2020,19,19
1,"北海道","Hokkaido",17may2020,12,12
1,"北海道","Hokkaido",24may2020,15,15
1,"北海道","Hokkaido",31may2020,12,12
1,"北海道","Hokkaido",07jun2020,18,18
1,"北海道","Hokkaido",14jun2020,12,12
1,"北海道","Hokkaido",21jun2020,17,17
1,"北海道","Hokkaido",28jun2020,12,12
1,"北海道","Hokkaido",05jul2020,22,22
1,"北海道","Hokkaido",12jul2020,14,14
1,"北海道","Hokkaido",19jul2020,21,21
1,"北海道","Hokkaido",26jul2020,25,25
1,"北海道","Hokkaido",02aug2020,20,20
1,"北海道","Hokkaido",09aug2020,17,17
1,"北海道","Hokkaido",16aug2020,13,13
1,"北海道","Hokkaido",23aug2020,15,15
1,"北海道","Hokkaido",30aug2020,14,14
1,"北海道","Hokkaido",06sep2020,12,12
1,"北海道","Hokkaido",13sep2020,26,26
1,"北海道","Hokkaido",20sep2020,20,20
1,"北海道","Hokkaido",27sep2020,22,22
1,"北海道","Hokkaido",04oct2020,30,30
1,"北海道","Hokkaido",11oct2020,21,21
1,"北海道","Hokkaido",18oct2020,12,12
1,"北海道","Hokkaido",25oct2020,27,27
1,"北海道","Hokkaido",01nov2020,26,26
1,"北海道","Hokkaido",08nov2020,20,20
1,"北海道","Hokkaido",15nov2020,17,17
1,"北海道","Hokkaido",22nov2020,18,18
1,"北海道","Hokkaido",29nov2020,11,11
1,"北海道","Hokkaido",06dec2020,18,18
1,"北海道","Hokkaido",13dec2020,12,12
1,"北海道","Hokkaido",20dec2020,18,18
1,"北海道","Hokkaido",27dec2020,16,16
1,"北海道","Hokkaido",03jan2021,9,9
1,"北海道","Hokkaido",10jan2021,15,15
